id,TARGET
70016,0.0151821105
70023,0.039609235
70024,0.0104510365
70025,0.01844077
70028,0.09011392
70029,0.025043374
70031,0.008739901
70033,0.013793724
70037,0.0140827475
70041,0.041166455
70042,0.041166455
70043,0.005820732
70044,0.013430807
70046,0.01877055
70048,0.025043374
70050,0.0012642575
70051,0.0056967493
70053,0.013793724
70055,0.0060449173
70056,0.0218958
70057,0.025043374
70060,0.020798618
70063,0.08658605
70064,0.009896887
70066,0.0492654
70067,0.02679808
70070,0.01877055
70076,0.041166455
70077,0.009236447
70079,0.005899525
70080,0.22425798
70084,0.041166455
70086,0.013793724
70088,0.0218958
70090,0.0029777056
70091,0.0046058567
70092,0.041166455
70093,0.041166455
70096,0.019734459
70097,0.040009566
70099,0.005126951
70101,0.2577966
70105,0.025043374
70106,0.0043529235
70107,0.005309553
70108,0.01877055
70109,0.008033864
70111,0.019155419
70113,0.09388949
70114,0.048181765
70118,0.0034700127
70119,0.15109448
70121,0.095778376
70124,0.0017436857
70125,0.008993228
70126,0.008849655
70131,0.041166455
70132,0.01877055
70133,0.041166455
70137,0.0218958
70138,0.009856643
70145,0.009107077
70147,0.041166455
70148,0.18423437
70149,0.005899525
70151,0.01877055
70152,0.107978925
70153,0.025043374
70163,0.0026105647
70166,0.0393947
70167,0.041166455
70169,0.21088846
70170,0.01844077
70171,0.0047525377
70173,0.041166455
70174,0.039609235
70175,0.01877055
70176,0.10967907
70177,0.0048371116
70179,0.0054461667
70181,0.107649535
70182,0.041166455
70183,0.0038952148
70184,0.14626099
70186,0.041166455
70187,0.005126951
70188,0.20568033
70190,0.03819092
70191,0.006329504
70192,0.0043529235
70195,0.025225379
70197,0.041166455
70198,0.039609235
70200,0.01877055
70203,0.13546316
70204,0.023199929
70206,0.01844077
70210,0.021741264
70211,0.03774341
70212,0.006508311
70214,0.041166455
70215,0.00287051
70217,0.472011
70222,0.041166455
70223,0.0056657563
70228,0.005126951
70230,0.17537501
70231,0.10319906
70232,0.0051255524
70234,0.019460026
70235,0.023199929
70236,0.008251739
70237,0.16596591
70238,0.22425798
70239,0.0071254554
70240,0.07266718
70242,0.006476367
70250,0.18411006
70251,0.09513818
70257,0.0218958
70258,0.005309553
70260,0.0218958
70262,0.00090718095
70263,0.00843159
70268,0.0040332708
70273,0.0030283607
70274,0.021305202
70275,0.01877055
70276,0.12604071
70277,0.03501753
70279,0.003593864
70282,0.039609235
70283,0.18160534
70284,0.041166455
70286,0.01877055
70287,0.19875117
70288,0.025043374
70289,0.005766312
70290,0.050723374
70292,0.01736043
70297,0.023809247
70299,0.0074069924
70301,0.004254411
70306,0.0048371116
70307,0.18684861
70314,0.0043529235
70317,0.0056967493
70319,0.21073934
70321,0.22425798
70322,0.01844077
70326,0.0073783207
70327,0.005490449
70328,0.13265537
70329,0.0218958
70330,0.041166455
70334,0.041166455
70337,0.016320625
70345,0.004753607
70349,0.17961027
70351,0.002753906
70353,0.025043374
70356,0.0043529235
70357,0.023199929
70358,0.041166455
70360,0.025043374
70364,0.0074065537
70365,0.06898165
70366,0.041166455
70369,0.14552559
70370,0.039609235
70371,0.0218958
70373,0.0053016585
70376,0.023464706
70382,0.005309553
70384,0.041166455
70386,0.01844077
70387,0.041166455
70388,0.0043904264
70390,0.01844077
70391,0.025043374
70393,0.0218958
70394,0.008997593
70395,0.0056967493
70398,0.004203082
70399,0.0017680378
70403,0.041166455
70404,0.039609235
70405,0.023199929
70407,0.22425798
70408,0.034401856
70409,0.041166455
70410,0.043350648
70413,0.21600123
70415,0.0062921913
70417,0.0218958
70418,0.016864715
70419,0.0048371116
70420,0.01877055
70422,0.2258042
70424,0.025043374
70426,0.020264203
70429,0.011214705
70430,0.004254411
70432,0.041166455
70434,0.016997982
70435,0.00097497046
70439,0.3521659
70444,0.017115839
70446,0.021741264
70447,0.026359506
70450,0.011419151
70452,0.1446403
70453,0.0053016585
70454,0.005899525
70459,0.08774585
70460,0.005309553
70461,0.025043374
70465,0.009095852
70467,0.0056967493
70468,0.0057136086
70470,0.06140275
70471,0.041166455
70472,0.041166455
70476,0.036811728
70477,0.04968792
70485,0.025043374
70487,0.06797836
70488,0.104251
70489,0.039609235
70490,0.0034680297
70491,0.041166455
70495,0.006695394
70496,0.21600123
70497,0.13265537
70502,0.041166455
70503,0.041166455
70505,0.060693987
70506,0.005309553
70508,0.041166455
70509,0.013793724
70511,0.041166455
70512,0.09383907
70513,0.023659548
70515,0.041166455
70516,0.17662889
70520,0.107649535
70521,0.025225379
70522,0.0034360066
70530,0.22425798
70531,0.023199929
70532,0.025043374
70536,0.01844077
70539,0.0043529235
70541,0.025043374
70542,0.0101899095
70545,0.041166455
70546,0.041166455
70552,0.023931365
70556,0.036085088
70557,0.0012140417
70558,0.008116632
70559,0.0012007905
70560,0.01877055
70561,0.0220899
70562,0.17497285
70563,0.041166455
70566,0.04833615
70572,0.0013176999
70573,0.06935086
70575,0.01844077
70576,0.48763752
70577,0.041166455
70582,0.034582246
70583,0.01844077
70586,0.0612567
70589,0.01877055
70590,0.041166455
70591,0.005126951
70592,0.17961027
70593,0.04498968
70596,0.041166455
70599,0.012900888
70602,0.025043374
70603,0.007320488
70606,0.15276457
70607,0.041166455
70609,0.041166455
70610,0.0018747778
70611,0.008188064
70613,0.115002535
70614,0.025043374
70615,0.17789601
70616,0.041166455
70619,0.041166455
70621,0.002665704
70622,0.0218958
70625,0.010284781
70626,0.22425798
70628,0.0104510365
70629,0.12134338
70632,0.025807632
70634,0.013793724
70637,0.041166455
70638,0.0043529235
70639,0.0065634656
70643,0.12539454
70647,0.010231972
70648,0.041166455
70651,0.0043529235
70653,0.041166455
70654,0.0043529235
70655,0.016223552
70657,0.0043529235
70658,0.0218958
70660,0.011129
70665,0.021741264
70667,0.005899525
70670,0.041166455
70674,0.03365377
70675,0.029306045
70676,0.020403868
70678,0.01877055
70679,0.041166455
70682,0.037518855
70686,0.005899525
70687,0.021741264
70688,0.021741264
70690,0.041166455
70692,0.058022212
70693,0.03199846
70695,0.0030283607
70700,0.006295672
70704,0.015330241
70707,0.0021058717
70708,0.041166455
70711,0.02178737
70713,0.041166455
70715,0.041166455
70717,0.0043529235
70719,0.041166455
70721,0.011995957
70723,0.0058655576
70725,0.0171739
70729,0.13260233
70730,0.016905917
70732,0.041166455
70733,0.22808518
70734,0.0043904264
70735,0.0030283607
70739,0.041166455
70740,0.005309553
70741,0.0048371116
70743,0.00860035
70745,0.025936428
70749,0.17497285
70753,0.038306206
70755,0.20398833
70757,0.005309553
70759,0.023199929
70760,0.041166455
70762,0.025043374
70763,0.004034263
70765,0.0087285265
70766,0.041166455
70767,0.001111941
70769,0.0024643699
70770,0.041166455
70771,0.07579277
70772,0.044701543
70773,0.005899525
70774,0.10692928
70775,0.006695394
70776,0.04039473
70782,0.063385576
70783,0.0048371116
70784,0.0049916585
70787,0.0006997828
70788,0.00606711
70791,0.041166455
70792,0.13260233
70795,0.0872224
70796,0.010249975
70797,0.013686696
70798,0.0106809065
70799,0.049523164
70800,0.041166455
70801,0.0030503962
70806,0.0058432617
70807,0.023101347
70808,0.025043374
70810,0.008012069
70812,0.023916803
70814,0.055162005
70816,0.041166455
70817,0.11385593
70819,0.18411006
70820,0.0218958
70821,0.013793724
70822,0.041166455
70823,0.0867004
70825,0.041166455
70829,0.33505145
70830,0.03135703
70832,0.041166455
70833,0.17961027
70836,0.20067894
70837,0.044701543
70838,0.041166455
70839,0.008648469
70841,0.0218958
70842,0.13321911
70843,0.041166455
70850,0.018463159
70852,0.043093797
70854,0.005126951
70855,0.3065511
70856,0.004770776
70857,0.0045892415
70858,0.041166455
70859,0.041166455
70860,0.054618772
70862,0.17971076
70863,0.0021755632
70864,0.007986332
70865,0.041166455
70869,0.001619372
70870,0.01269662
70871,0.025043374
70873,0.0048371116
70875,0.0018446846
70876,0.004670681
70877,0.025043374
70878,0.018748693
70879,0.02653734
70880,0.055595417
70883,0.001518044
70884,0.005309553
70885,0.041166455
70887,0.041166455
70889,0.009496722
70891,0.0019076874
70892,0.005126951
70895,0.041166455
70897,0.005729147
70902,0.011289463
70904,0.06307248
70906,0.023199929
70909,0.005309553
70910,0.003694978
70912,0.041166455
70915,0.041166455
70916,0.03115842
70918,0.21600123
70920,0.29041195
70923,0.041166455
70924,0.0010768136
70925,0.010542682
70926,0.0047877547
70927,0.0051809344
70930,0.004770776
70934,0.0036600465
70938,0.0054461667
70940,0.041166455
70942,0.041166455
70944,0.0218958
70945,0.040230542
70948,0.025043374
70949,0.041166455
70950,0.0218958
70954,0.26073766
70955,0.0043529235
70957,0.009239754
70960,0.011854003
70962,0.05583356
70963,0.023199929
70964,0.041166455
70965,0.01112665
70967,0.041166455
70968,0.021741264
70971,0.020403868
70972,0.012286318
70975,0.023199929
70976,0.014521406
70977,0.01877055
70978,0.01844077
70980,0.041166455
70981,0.1537435
70983,0.0033030643
70984,0.036190588
70985,0.039609235
70988,0.08313875
70992,0.025043374
70993,0.041166455
70995,0.025205798
70997,0.010713566
70999,0.041166455
71003,0.021741264
71004,0.12049313
71005,0.2052966
71006,0.005309553
71009,0.065710306
71010,0.0034880321
71012,0.011814591
71013,0.07371297
71016,0.01844077
71018,0.021741264
71020,0.065074146
71025,0.013793724
71027,0.01877055
71028,0.041166455
71029,0.021741264
71030,0.046162046
71035,0.004899597
71039,0.0042307316
71043,0.023199929
71044,0.009415769
71046,0.045208953
71048,0.055409078
71049,0.034158893
71050,0.014527002
71052,0.003340593
71057,0.028036393
71058,0.025043374
71060,0.0035035536
71062,0.005490449
71064,0.012233373
71065,0.029276414
71068,0.0043529235
71070,0.09668199
71071,0.041166455
71073,0.041166455
71075,0.005270463
71076,0.008739901
71077,0.0039511714
71078,0.01844077
71079,0.01877055
71080,0.041166455
71081,0.0023083384
71083,0.0050205546
71084,0.11240108
71085,0.011127452
71086,0.005309553
71090,0.02275337
71091,0.015406639
71095,0.041166455
71097,0.021741264
71098,0.044834852
71103,0.04075501
71104,0.023199929
71106,0.025225379
71107,0.097434714
71108,0.0043529235
71109,0.0043529235
71112,0.037980583
71113,0.041166455
71114,0.0048371116
71116,0.0074372906
71117,0.0043529235
71118,0.041166455
71119,0.0038337633
71120,0.22929046
71121,0.023199929
71124,0.21386802
71125,0.041166455
71126,0.021741264
71127,0.17851801
71129,0.041166455
71131,0.018494947
71132,0.008852931
71134,0.0040359073
71135,0.0043529235
71136,0.041166455
71137,0.20138137
71138,0.20067894
71139,0.10281871
71140,0.009214593
71141,0.0016083653
71143,0.0043529235
71144,0.021741264
71145,0.001767585
71148,0.08313875
71149,0.041166455
71150,0.13265537
71152,0.0005525479
71155,0.029276414
71156,0.005426843
71158,0.0282079
71159,0.021741264
71160,0.0056967493
71161,0.017006971
71164,0.04449232
71166,0.017364426
71167,0.01877055
71170,0.023268983
71172,0.025043374
71173,0.041166455
71175,0.0043529235
71177,0.013793724
71178,0.025043374
71180,0.041166455
71183,0.0018860123
71185,0.01877055
71187,0.007820017
71194,0.01893001
71195,0.023199929
71196,0.029276414
71197,0.01844077
71199,0.13265537
71200,0.11131451
71201,0.17933275
71207,0.025043374
71209,0.0039704912
71210,0.0043529235
71213,0.0067322934
71214,0.25457138
71215,0.0043529235
71216,0.0218958
71218,0.041166455
71222,0.041166455
71226,0.20067894
71229,0.0020553106
71230,0.011845917
71233,0.07351815
71234,0.029496336
71235,0.0048371116
71238,0.041166455
71239,0.036093
71243,0.0024321896
71246,0.018572308
71248,0.07853037
71250,0.0013099693
71251,0.041166455
71254,0.01877055
71256,0.041166455
71257,0.038306206
71260,0.0218958
71262,0.0057363734
71263,0.0043529235
71267,0.020403868
71268,0.039609235
71269,0.012389209
71270,0.041166455
71272,0.0030273485
71273,0.0022529329
71275,0.066232055
71278,0.041166455
71279,0.041166455
71281,0.014287829
71282,0.041166455
71285,0.041166455
71287,0.041166455
71288,0.018494947
71292,0.025211591
71293,0.06790337
71297,0.041166455
71300,0.0218958
71304,0.13265537
71305,0.004202463
71307,0.041166455
71308,0.004199202
71309,0.041166455
71312,0.0218958
71313,0.041166455
71314,0.10009816
71315,0.0028319508
71319,0.01844077
71320,0.018494947
71322,0.12134338
71330,0.041166455
71331,0.018291723
71332,0.041166455
71335,0.025043374
71337,0.041166455
71340,0.025043374
71341,0.07470588
71346,0.020810364
71347,0.01877055
71349,0.07853037
71350,0.0218958
71352,0.13260233
71355,0.22425798
71357,0.013793724
71359,0.001508879
71360,0.004203082
71363,0.15863506
71365,0.0043529235
71374,0.10097749
71376,0.005811487
71377,0.018494947
71379,0.041166455
71380,0.003466639
71381,0.08313875
71382,0.004670681
71384,0.01877055
71385,0.0492654
71386,0.028849712
71387,0.055523504
71388,0.07230011
71391,0.041166455
71392,0.025043374
71393,0.17448527
71394,0.01844077
71398,0.0056967493
71399,0.01877055
71400,0.041166455
71403,0.005532244
71406,0.054041848
71408,0.13265537
71409,0.03565841
71410,0.005235565
71411,0.041166455
71412,0.041166455
71414,0.024503745
71416,0.038319655
71417,0.004107947
71418,0.22425798
71419,0.014552562
71424,0.0039108335
71425,0.0218958
71432,0.0025182182
71435,0.0059046224
71436,0.004670681
71437,0.069040574
71438,0.041166455
71442,0.041166455
71443,0.14626099
71444,0.013793724
71445,0.14930034
71447,0.02279444
71448,0.041166455
71449,0.040228173
71450,0.005168077
71451,0.01877055
71452,0.025043374
71454,0.025043374
71456,0.0044862013
71457,0.01844077
71458,0.0492654
71459,0.32439518
71460,0.012365358
71462,0.041166455
71463,0.025043374
71467,0.0218958
71468,0.004565427
71469,0.17133701
71470,0.005309553
71471,0.05242646
71473,0.0035901312
71474,0.041166455
71478,0.025043374
71479,0.013793724
71481,0.041166455
71482,0.0048371116
71483,0.017857
71484,0.041166455
71485,0.01877055
71486,0.041166455
71490,0.029569274
71494,0.19815512
71497,0.0013576619
71498,0.003134036
71499,0.0045647616
71500,0.006051221
71502,0.041166455
71507,0.005309553
71510,0.013793724
71511,0.0048371116
71512,0.041166455
71515,0.01877055
71517,0.026674096
71518,0.025043374
71522,0.01877055
71526,0.039609235
71527,0.0015323588
71528,0.0053016585
71531,0.01877055
71534,0.011255874
71539,0.046535775
71540,0.011128659
71542,0.03452668
71543,0.041166455
71544,0.026483638
71546,0.01877055
71547,0.039609235
71550,0.041166455
71554,0.025043374
71555,0.041166455
71557,0.041166455
71558,0.13265537
71559,0.062253706
71561,0.082623996
71566,0.009614159
71570,0.0043529235
71571,0.012559761
71572,0.018877108
71573,0.1256785
71578,0.006641456
71579,0.006662569
71583,0.041166455
71584,0.004254411
71585,0.014952493
71588,0.004254411
71591,0.025077708
71596,0.0298227
71597,0.01877055
71598,0.010501124
71599,0.025043374
71602,0.041166455
71603,0.003517191
71606,0.0032322758
71609,0.11762803
71611,0.023199929
71612,0.0218958
71615,0.016774995
71619,0.0064805346
71620,0.041166455
71621,0.025640007
71624,0.004745756
71625,0.003166834
71626,0.00046816608
71627,0.09261686
71631,0.041166455
71636,0.0039108335
71637,0.18005636
71638,0.0080970805
71640,0.08973462
71642,0.14626099
71643,0.022243207
71646,0.0043529235
71647,0.023199929
71652,0.039609235
71653,0.0014136456
71654,0.004203082
71655,0.011814591
71656,0.0052104997
71657,0.013793724
71660,0.041166455
71662,0.029276414
71665,0.041166455
71667,0.18411006
71668,0.011863078
71670,0.0043844157
71671,0.041166455
71675,0.065613605
71680,0.041166455
71682,0.08360784
71686,0.041166455
71688,0.041484896
71690,0.0019407526
71697,0.023199929
71698,0.0059192255
71699,0.041166455
71702,0.0038962287
71706,0.018494947
71708,0.041166455
71709,0.025043374
71710,0.019660762
71711,0.023199929
71712,0.0034879593
71713,0.0043529235
71715,0.041166455
71718,0.010404066
